,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
360,SHOPIFY INC,CL A,82509L107,1625,1472,SH,SOLE,1472,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
361,SIGNATURE BK NEW YORK N Y,COM,82669G104,3769,16669,SH,SOLE,16669,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
362,SIMON PPTY GROUP INC NEW,COM,828806109,2372,20849,SH,SOLE,20849,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
363,SIRIUS XM HOLDINGS INC,COM,82968B103,1551,254626,SH,SOLE,254626,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
364,SL GREEN RLTY CORP,COM,78440X804,207,2951,SH,SOLE,2951,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
365,SMITH A O CORP,COM,831865209,10663,157719,SH,SOLE,157719,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
366,SMUCKER J M CO,COM NEW,832696405,15800,124870,SH,SOLE,122503,0,2367,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
367,SNAP INC,CL A,83304A106,1818,34761,SH,SOLE,34761,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
368,SOUTHWEST AIRLS CO,COM,844741108,1847,30244,SH,SOLE,30244,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
369,SPDR GOLD TR,GOLD SHS,78463V107,277114,1732397,SH,SOLE,1732397,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
370,SPDR S&P 500 ETF TR,TR UNIT,78462F103,1243762,3138199,SH,SOLE,1705363,0,1432836,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
371,SPIRIT RLTY CAP INC NEW,COM NEW,84860W300,232,5455,SH,SOLE,5455,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
372,SPLUNK INC,COM,848637104,464,3426,SH,SOLE,3426,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
373,SSR MNG INC,COM,784730103,1108,77473,SH,SOLE,77473,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
374,STANTEC INC,COM,85472N109,1466,34248,SH,SOLE,34248,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
375,STARBUCKS CORP,COM,855244109,152976,1399981,SH,SOLE,1376454,0,23527,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
376,STATE STR CORP,COM,857477103,8578,102107,SH,SOLE,102107,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
377,STERIS PLC,SHS USD,G8473T100,10648,55899,SH,SOLE,55014,0,885,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
378,STRYKER CORPORATION,COM,863667101,46212,189719,SH,SOLE,185596,0,4123,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
379,SUN CMNTYS INC,COM,866674104,964,6425,SH,SOLE,6425,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
380,SVB FINANCIAL GROUP,COM,78486Q101,8097,16401,SH,SOLE,16401,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
381,SYNOVUS FINL CORP,COM NEW,87161C501,2031,44398,SH,SOLE,44398,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
382,SYSCO CORP,COM,871829107,45775,581341,SH,SOLE,570451,0,10890,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
383,TAL EDUCATION GROUP,SPONSORED ADS,874080104,28409,527555,SH,SOLE,527555,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
384,TAPESTRY INC,COM,876030107,11928,289442,SH,SOLE,289442,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
385,TARGET CORP,COM,87612E106,113203,571532,SH,SOLE,561397,0,10135,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
386,TELADOC HEALTH INC,COM,87918A105,1849,10175,SH,SOLE,10005,0,170,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
387,TELEFLEX INCORPORATED,COM,879369106,9074,21842,SH,SOLE,21341,0,501,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
388,TELUS CORPORATION,COM,87971M103,566,28436,SH,SOLE,28436,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
389,TEMPUR SEALY INTL INC,COM,88023U101,7299,199649,SH,SOLE,199649,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
390,TENCENT MUSIC ENTMT GROUP,SPON ADS,88034P109,16141,787752,SH,SOLE,787752,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
391,TESLA INC,COM,88160R101,24753,37059,SH,SOLE,37059,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
392,TEXAS ROADHOUSE INC,COM,882681109,9205,95945,SH,SOLE,94423,0,1522,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
393,TFI INTL INC,COM,87241L109,737,9830,SH,SOLE,9830,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
394,TFS FINL CORP,COM,87240R107,2179,106969,SH,SOLE,106969,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
395,THOMSON REUTERS CORP.,COM NEW,884903709,315,3592,SH,SOLE,3592,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
396,THOR INDS INC,COM,885160101,7174,53244,SH,SOLE,53244,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
397,TOLL BROTHERS INC,COM,889478103,7088,124948,SH,SOLE,124948,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
398,TRANE TECHNOLOGIES PLC,SHS,G8994E103,38915,235053,SH,SOLE,235053,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
399,TRANSALTA CORP,COM,89346D107,123,12947,SH,SOLE,12947,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
400,TREX CO INC,COM,89531P105,2988,32644,SH,SOLE,32644,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
401,TRIP COM GROUP LTD,ADS,89677Q107,30344,765688,SH,SOLE,765688,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
402,TRUIST FINL CORP,COM,89832Q109,24451,419253,SH,SOLE,419253,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
403,TWO HBRS INVT CORP,COM NEW,90187B408,89,12140,SH,SOLE,12140,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
404,TYSON FOODS INC,CL A,902494103,33708,453678,SH,SOLE,445711,0,7967,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
405,UNDER ARMOUR INC,CL A,904311107,9377,423141,SH,SOLE,423141,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
406,UNION PAC CORP,COM,907818108,341,1545,SH,SOLE,1545,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
407,UNITED PARCEL SERVICE INC,CL B,911312106,1445,8501,SH,SOLE,8501,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
408,UNITED RENTALS INC,COM,911363109,719,2184,SH,SOLE,2184,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
409,UNIVERSAL HLTH SVCS INC,CL B,913903100,5770,43259,SH,SOLE,42368,0,891,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
410,US BANCORP DEL,COM NEW,902973304,25673,464169,SH,SOLE,464169,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
411,US FOODS HLDG CORP,COM,912008109,9449,247886,SH,SOLE,243056,0,4830,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
412,V F CORP,COM,918204108,32176,402600,SH,SOLE,402600,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
413,VALLEY NATL BANCORP,COM,919794107,1657,120568,SH,SOLE,120568,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
414,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,577224,11089795,SH,SOLE,10761935,0,327860,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
415,VANGUARD TAX-MANAGED INTL FD,FTSE DEV MKT ETF,921943858,56300,1146401,SH,SOLE,1146401,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
416,VEEVA SYS INC,CL A COM,922475108,53145,203435,SH,SOLE,200235,0,3200,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
417,VEREIT INC,COM,92339V308,405,10479,SH,SOLE,10479,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
418,VERISIGN INC,COM,92343E102,1566,7877,SH,SOLE,7877,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
419,VERMILION ENERGY INC,COM,923725105,236,32556,SH,SOLE,32556,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
420,VERTEX PHARMACEUTICALS INC,COM,92532F100,4661,21689,SH,SOLE,21689,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
421,VIATRIS INC,COM,92556V106,577,41332,SH,SOLE,41332,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
422,VIPSHOP HOLDINGS LIMITED,SPONSORED ADS A,92763W103,22428,751101,SH,SOLE,751101,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
423,VISA INC,COM CL A,92826C839,555,2622,SH,SOLE,2622,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
424,VISTEON CORP,COM NEW,92839U206,3534,28979,SH,SOLE,28979,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
425,VORNADO RLTY TR,SH BEN INT,929042109,385,8485,SH,SOLE,8485,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
426,VOYA FINANCIAL INC,COM,929089100,2378,37372,SH,SOLE,37372,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
427,VROOM INC,COM,92918V109,1858,47662,SH,SOLE,47662,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
428,VULCAN MATLS CO,COM,929160109,637,3777,SH,SOLE,3777,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
429,WALGREENS BOOTS ALLIANCE INC,COM,931427108,49830,907657,SH,SOLE,891259,0,16398,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
430,WALMART INC,COM,931142103,487757,3590940,SH,SOLE,3529450,0,61490,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
431,WASHINGTON FED INC,COM,938824109,892,28977,SH,SOLE,28977,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
432,WEIBO CORP,SPONSORED ADR,948596101,7788,154333,SH,SOLE,154333,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
433,WELLS FARGO CO NEW,COM,949746101,54623,1398085,SH,SOLE,1398085,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
434,WEST FRASER TIMBER CO LTD,COM,952845105,1102,15323,SH,SOLE,15323,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
435,WEST PHARMACEUTICAL SVSC INC,COM,955306105,13665,48495,SH,SOLE,47715,0,780,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
436,WESTERN DIGITAL CORP.,COM,958102105,1009,15119,SH,SOLE,15119,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
437,WEYERHAEUSER CO MTN BE,COM NEW,962166104,1756,49337,SH,SOLE,49337,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
438,WHEATON PRECIOUS METALS CORP,COM,962879102,1115,29185,SH,SOLE,29185,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
439,WHIRLPOOL CORP,COM,963320106,14160,64262,SH,SOLE,64262,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
440,WILLIAMS SONOMA INC,COM,969904101,13498,75323,SH,SOLE,75323,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
441,WILLIS TOWERS WATSON PLC LTD,SHS,G96629103,1364,5959,SH,SOLE,5959,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
442,WORKDAY INC,CL A,98138H101,1530,6160,SH,SOLE,6160,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
443,WORLD WRESTLING ENTMT INC,CL A,98156Q108,273,5027,SH,SOLE,5027,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
444,WP CAREY INC,COM,92936U109,596,8417,SH,SOLE,8417,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
445,XEROX HOLDINGS CORP,COM NEW,98421M106,422,17390,SH,SOLE,17390,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
446,XPENG INC,ADS,98422D105,18675,511506,SH,SOLE,511506,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
447,YAMANA GOLD INC,COM,98462Y100,984,226469,SH,SOLE,226469,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
448,YUM BRANDS INC,COM,988498101,42040,388614,SH,SOLE,382074,0,6540,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
449,YUM CHINA HLDGS INC,COM,98850P109,32229,544324,SH,SOLE,544324,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
450,ZAI LAB LTD,ADR,98887Q104,13020,97578,SH,SOLE,97578,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
451,ZIMMER BIOMET HOLDINGS INC,COM,98956P102,20113,125642,SH,SOLE,123397,0,2245,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
452,ZIONS BANCORPORATION N A,COM,989701107,2776,50518,SH,SOLE,50518,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
453,ZTO EXPRESS CAYMAN INC,SPONSORED ADS A,98980A105,18370,630205,SH,SOLE,630205,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
454,ZYNGA INC,CL A,98986T108,236,23079,SH,SOLE,23079,0,0,2021-03-31,2021Q1,"Bridgewater Associates, LP",0001350694
