,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
365,Qualcomm,COM,747525103,83920,1129016,SH,SOLE,909616,0,219400,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
366,Quanta Services,COM,74762E102,3067,108026,SH,DFND,108026,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
367,Quanta Services,COM,74762E102,4372,154014,SH,SOLE,154014,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
368,Quimica Y Minera ADR,SPON ADR SER B,833635105,125495,5255218,SH,DFND,2259018,0,2996200,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
369,Quimica Y Minera ADR,SPON ADR SER B,833635105,1867,78200,SH,SOLE,78200,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
370,Quinstreet,COM,74874Q100,46,7500,SH,DFND,7500,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
371,Qunar,SPNS ADR CL B,74906P104,2135,75100,SH,DFND,75100,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
372,Qunar,SPNS ADR CL B,74906P104,8054,283299,SH,DFND,207799,0,75500,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
373,Regeneron Pharmaceuticals,COM,75886F107,8451,20600,SH,DFND,20600,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
374,Restaurant Brands International,COM,76131D103,10281,263340,SH,DFND,263340,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
375,Restaurant Brands International,COM,76131D103,34201,876051,SH,SOLE,876051,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
376,Reynolds American,COM,761713106,5849,91002,SH,DFND,91002,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
377,Reynolds American,COM,761713106,6847,106538,SH,SOLE,106538,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
378,Rio Tinto Spn.Adr 1:1,SPONSORED ADR,767204100,3253,70626,SH,DFND,70626,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
379,Ritchie Bros Auctioneers (USA),COM,767744105,139634,5192785,SH,DFND,3991771,0,1201014,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
380,Ritchie Bros Auctioneers (USA),COM,767744105,10882,404673,SH,DFND,404673,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
381,Ritchie Bros Auctioneers (USA),COM,767744105,31373,1166730,SH,DFND,1166730,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
382,Ritchie Bros Auctioneers (USA),COM,767744105,54408,2023355,SH,SOLE,1619276,0,404079,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
383,Ritchie Bros. Auctioneers,COM,767744105,59556,2209613,SH,DFND,764993,0,1444620,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
384,Ritchie Bros. Auctioneers,COM,767744105,17657,655044,SH,SOLE,655044,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
385,Royal Crbn.Cruises,COM,V7780T103,78302,949917,SH,DFND,949917,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
386,Royal Crbn.Cruises,COM,V7780T103,540341,6555155,SH,DFND,4563501,0,1991654,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
387,Royal Crbn.Cruises,COM,V7780T103,220120,2670388,SH,DFND,2670388,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
388,Royal Crbn.Cruises,COM,V7780T103,350049,4246623,SH,SOLE,3399093,0,847530,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
389,Ryanair ADR,SPONSORED ADR,783513104,588775,8261190,SH,DFND,5551424,0,2709766,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
390,Ryanair ADR,SPONSORED ADR,783513104,5920,83066,SH,SOLE,83066,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
391,SK Telecom ADR (US),SPONSORED ADR,78440P108,305,11300,SH,DFND,0,0,11300,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
392,SK Telecom ADR (US),SPONSORED ADR,78440P108,696,25780,SH,SOLE,25780,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
393,Salesforce.com,COM,79466L302,6343,106944,SH,DFND,106944,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
394,Salesforce.com,COM,79466L302,340889,5747586,SH,DFND,3005964,0,2741622,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
395,Salesforce.com,COM,79466L302,17515,295319,SH,DFND,295319,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
396,Salesforce.com,COM,79466L302,162558,2740824,SH,SOLE,1612814,0,1128010,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
397,Schlumberger,COM,806857108,10175,119127,SH,DFND,119127,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
398,Seadrill,SHS,G7945E105,29487,2557348,SH,DFND,1852250,0,705098,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
399,Seadrill,SHS,G7945E105,13225,1146949,SH,SOLE,1146949,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
400,Seattle Genetics,COM,812578102,45645,1420628,SH,DFND,1420628,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
401,Seattle Genetics,COM,812578102,19398,603744,SH,DFND,603744,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
402,Seattle Genetics,COM,812578102,146699,4565781,SH,SOLE,3060300,0,1505481,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
403,Seattle Genetics,COM,812578102,277875,8648448,SH,DFND,5020769,0,3627679,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
404,Senomyx,COM,81724Q107,1400,233000,SH,DFND,233000,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
405,Senomyx,COM,81724Q107,2073,345000,SH,SOLE,345000,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
406,Shanda Games Adr 1:2 'A',SP ADR REPTG A,81941U105,263,46300,SH,DFND,46300,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
407,Sherwin-Williams Co,COM,824348106,11040,41972,SH,DFND,41972,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
408,Silver Wheaton,COM,828336107,371,18200,SH,DFND,18200,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
409,Silver Wheaton   (Nys),COM,828336107,1844,90700,SH,DFND,90700,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
410,Silver Wheaton   (Nys),COM,828336107,9921,488000,SH,SOLE,488000,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
411,Sohu.com,COM,83408W103,1739,32700,SH,SOLE,32700,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
412,Sohu.com,COM,83408W103,32299,607349,SH,DFND,448695,0,158654,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
413,Sohu.com,COM,83408W103,11152,209698,SH,DFND,209698,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
414,SolarCity Corp,COM,83416T100,16734,312900,SH,SOLE,312900,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
415,Splunk Inc,COM,848637104,157814,2677090,SH,SOLE,1744006,0,933084,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
416,Splunk Inc,COM,848637104,26413,448050,SH,DFND,448050,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
417,Splunk Inc,COM,848637104,6934,117628,SH,DFND,117628,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
418,Splunk Inc,COM,848637104,277231,4702815,SH,DFND,2454081,0,2248734,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
419,Stamps.Com,COM NEW,852857200,3449,71860,SH,DFND,71860,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
420,Stamps.Com,COM NEW,852857200,5149,107290,SH,SOLE,107290,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
421,Stratasys,SHS,M85548101,130142,1565900,SH,SOLE,976700,0,589200,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
422,Stratasys,SHS,M85548101,21567,259500,SH,DFND,259500,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
423,Stratasys,SHS,M85548101,248775,2993328,SH,DFND,1589728,0,1403600,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
424,Stratasys,SHS,M85548101,10272,123600,SH,DFND,123600,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
425,TD Ameritrade Holding Corp,COM,87236Y108,310365,8674253,SH,DFND,6134471,0,2539782,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
426,TD Ameritrade Holding Corp,COM,87236Y108,58195,1626468,SH,DFND,1626468,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
427,TD Ameritrade Holding Corp,COM,87236Y108,125152,3497816,SH,DFND,3497816,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
428,TD Ameritrade Holding Corp,COM,87236Y108,222758,6225771,SH,SOLE,5255091,0,970680,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
429,TJX Companies,COM,872540109,5240,76408,SH,DFND,76408,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
430,TJX Companies,COM,872540109,18873,275192,SH,DFND,275192,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
431,TJX Companies,COM,872540109,23503,342714,SH,SOLE,342714,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
432,TSMC ADR,SPONSORED ADR,874039100,542057,24220587,SH,DFND,15133930,0,9086657,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
433,TSMC ADR,SPONSORED ADR,874039100,55642,2486233,SH,DFND,2486233,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
434,TSMC ADR,SPONSORED ADR,874039100,123350,5511606,SH,DFND,5511606,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
435,TSMC ADR,SPONSORED ADR,874039100,226116,10103485,SH,SOLE,8390616,0,1712869,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
436,Teradata,COM,88076W103,6225,142521,SH,DFND,142521,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
437,Teradata,COM,88076W103,46688,1068860,SH,DFND,727649,0,341211,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
438,Teradata,COM,88076W103,20171,461785,SH,DFND,461785,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
439,Teradata,COM,88076W103,29989,686551,SH,SOLE,557360,0,129191,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
440,Teradyne,COM,880770102,20527,1037247,SH,DFND,1037247,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
441,Teradyne,COM,880770102,128737,6505150,SH,DFND,4499414,0,2005736,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
442,Teradyne,COM,880770102,48851,2468469,SH,DFND,2468469,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
443,Teradyne,COM,880770102,88118,4452662,SH,SOLE,3626107,0,826555,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
444,Tesla Motors,COM,88160R101,34163,153603,SH,DFND,153603,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
445,Tesla Motors,COM,88160R101,456060,2050537,SH,SOLE,1419481,0,631056,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
446,Tesla Motors,COM,88160R101,99460,447194,SH,DFND,447194,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
447,Tesla Motors,COM,88160R101,751601,3379351,SH,DFND,1879250,0,1500101,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
448,Teva Pharmaceutical ADR,ADR,881624209,3988,69350,SH,SOLE,69350,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
449,The Priceline Group Inc,COM NEW,741503403,10073,8834,SH,DFND,8834,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
450,The Priceline Group Inc,COM NEW,741503403,31725,27824,SH,SOLE,27824,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
451,Tiffany & Co,COM,886547108,11404,106715,SH,DFND,106715,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
452,Tortoise Energy Infrastructure,COM,89147L100,4647,106179,SH,DFND,106179,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
453,Tortoise Energy Infrastructure,COM,89147L100,732,16715,SH,SOLE,16715,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
454,Transglobe Energy Corp,COM,893662106,56,13400,SH,DFND,13400,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
455,TripAdvisor,COM,896945201,40067,536655,SH,DFND,536655,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
456,TripAdvisor,COM,896945201,205953,2758540,SH,SOLE,2041444,0,717096,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
457,TripAdvisor,COM,896945201,80442,1077446,SH,DFND,1077446,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
458,TripAdvisor,COM,896945201,376402,5041547,SH,DFND,3001797,0,2039750,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
459,Turquoise Hill Resources Ltd,COM,900435108,5281,1703810,SH,DFND,0,0,1703810,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
460,Twitter Inc,COM,90184L102,6398,178375,SH,DFND,178375,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
461,Twitter Inc,COM,90184L102,171367,4777447,SH,DFND,2661841,0,2115606,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
462,Twitter Inc,COM,90184L102,22816,636086,SH,DFND,636086,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
463,Twitter Inc,COM,90184L102,110201,3072230,SH,SOLE,2191958,0,880272,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
464,US Bancorp,COM,902973304,23048,512749,SH,DFND,512749,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
465,US Bancorp,COM,902973304,42577,947198,SH,DFND,730307,0,216891,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
466,US Bancorp,COM,902973304,19074,424346,SH,DFND,424346,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
467,US Bancorp,COM,902973304,23060,513021,SH,SOLE,513021,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
468,USG Corp,COM NEW,903293405,2360,84300,SH,DFND,84300,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
469,USG Corp,COM NEW,903293405,8098,289300,SH,SOLE,289300,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
470,Ultra Petroleum Corp,COM,903914109,14047,1067432,SH,DFND,1067432,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
471,Ultra Petroleum Corp,COM,903914109,57228,4348616,SH,SOLE,3512205,0,836411,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
472,Ultra Petroleum Corp,COM,903914109,35535,2700197,SH,DFND,2700197,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
473,Ultra Petroleum Corp,COM,903914109,93574,7110520,SH,DFND,5002705,0,2107815,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
474,United Parcel Service,CL B,911312106,20927,188244,SH,DFND,188244,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
475,United Parcel Service,CL B,911312106,40085,360572,SH,DFND,131124,0,229448,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
476,United Parcel Service,CL B,911312106,48643,437555,SH,DFND,437555,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
477,United Parcel Service,CL B,911312106,32170,289379,SH,SOLE,289379,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
478,Vale Pref ADR,ADR REPSTG PFD,91912E204,15772,2172400,SH,SOLE,2172400,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
479,Vale Pref ADR,ADR REPSTG PFD,91912E204,69826,9617900,SH,DFND,2200800,0,7417100,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
480,Varian Medical Systems Inc,COM,92220P105,8709,100667,SH,DFND,100667,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
481,Visa Inc-Class A Shares,COM CL A,92826C839,183548,700031,SH,DFND,500979,0,199052,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
482,Visa Inc-Class A Shares,COM CL A,92826C839,24945,95139,SH,DFND,95139,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
483,Visa Inc-Class A Shares,COM CL A,92826C839,66231,252597,SH,DFND,252597,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
484,Visa Inc-Class A Shares,COM CL A,92826C839,145181,553704,SH,SOLE,470015,0,83689,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
485,Voya Prime Rate Trust,SH BEN INT,92913A100,18054,3400000,SH,DFND,3400000,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
486,Vulcan Materials,COM,929160109,14611,222290,SH,DFND,222290,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
487,Vulcan Materials,COM,929160109,11420,173734,SH,DFND,100324,0,73410,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
488,Vulcan Materials,COM,929160109,1337,20346,SH,DFND,20346,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
489,Wal-Mart Stores,COM,931142103,15120,176055,SH,DFND,176055,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
490,Walt Disney,COM DISNEY,254687106,6490,68900,SH,DFND,68900,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
491,Waters,COM,941848103,23766,210839,SH,DFND,210839,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
492,Waters,COM,941848103,158325,1404591,SH,DFND,1015000,0,389591,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
493,Waters,COM,941848103,60599,537605,SH,DFND,537605,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
494,Waters,COM,941848103,100834,894553,SH,SOLE,735813,0,158740,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
495,Watsco Inc,COM,942622200,16012,149646,SH,DFND,149646,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
496,Watsco Inc,COM,942622200,52363,489370,SH,DFND,280454,0,208916,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
497,Watsco Inc,COM,942622200,35216,329120,SH,DFND,329120,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
498,Watsco Inc,COM,942622200,13211,123464,SH,SOLE,123464,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
499,Westport Innovations Inc,COM NEW,960908309,1604,423229,SH,DFND,0,0,423229,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
500,Whole Foods Market,COM,966837106,578160,11466875,SH,DFND,6040136,0,5426739,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
501,Whole Foods Market,COM,966837106,49317,978115,SH,DFND,978115,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
502,Whole Foods Market,COM,966837106,10107,200452,SH,DFND,200452,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
503,Whole Foods Market,COM,966837106,301910,5987893,SH,SOLE,3707147,0,2280746,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
504,Workday Inc,CL A,98138H101,4621,56618,SH,DFND,56618,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
505,Workday Inc,CL A,98138H101,248252,3041930,SH,DFND,1610408,0,1431522,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
506,Workday Inc,CL A,98138H101,22015,269755,SH,DFND,269755,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
507,Workday Inc,CL A,98138H101,139302,1706922,SH,SOLE,1107691,0,599231,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
508,Wuxi Pharmatech Adr,SPONS ADR SHS,929352102,217,6453,SH,DFND,6453,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
509,Xilinx,COM,983919101,23402,540582,SH,DFND,540582,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
510,Xilinx,COM,983919101,89308,2063027,SH,SOLE,1724577,0,338450,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
511,Xilinx,COM,983919101,54898,1268152,SH,DFND,1268152,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
512,Xilinx,COM,983919101,129225,2985109,SH,DFND,2127272,0,857837,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
513,Yandex,SHS CLASS A,N97284108,1629,90700,SH,DFND,90700,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
514,Yandex,SHS CLASS A,N97284108,78226,4355566,SH,DFND,3643580,0,711986,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
515,Yandex,SHS CLASS A,N97284108,26958,1501011,SH,SOLE,1501011,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
516,Youku Inc ADR,SPONSORED ADR,98742U100,4444,249508,SH,DFND,249508,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
517,Youku Inc ADR,SPONSORED ADR,98742U100,101541,5701342,SH,DFND,2704706,0,2996636,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
518,Youku Inc ADR,SPONSORED ADR,98742U100,1502,84315,SH,SOLE,84315,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
519,Zillow,CL A,98954A107,6731,63570,SH,DFND,63570,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
520,Zillow,CL A,98954A107,6794,64162,SH,DFND,53792,0,10370,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
521,Zillow,CL A,98954A107,289,2730,SH,DFND,2730,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
522,Zillow,CL A,98954A107,24437,230774,SH,SOLE,230774,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
523,Zulily Inc,CL A,989774104,13387,572100,SH,SOLE,572100,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
524,eBay,COM,278642103,45270,806661,SH,DFND,806661,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
525,eBay,COM,278642103,155622,2773024,SH,SOLE,2372443,0,400581,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
526,eBay,COM,278642103,101792,1813824,SH,DFND,1813824,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
527,eBay,COM,278642103,191219,3407329,SH,DFND,2357505,0,1049824,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
528,iRobot,COM,462726100,3885,111900,SH,DFND,111900,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
529,iRobot,COM,462726100,20603,593400,SH,SOLE,593400,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
530,iRobot,COM,462726100,4090,117800,SH,DFND,117800,0,0,2014-12-31,2014Q4,BAILLIE GIFFORD & CO,0001088875
