,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
364,SHERWIN WILLIAMS CO,COM,824348106,6937,17020,SH,SOLE,17020,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
365,SIBANYE STILLWATER,SPONSORED ADR,825724206,283,116809,SH,SOLE,116809,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
366,SILICON LABORATORIES INC,COM,826919102,350,3515,SH,SOLE,3515,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
367,SINA CORP,ORD,G81477104,513,6056,SH,SOLE,6056,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
368,SL GREEN RLTY CORP,COM,78440X101,567,5638,SH,SOLE,5638,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
369,SNAP ON INC,COM,833034101,643,3999,SH,SOLE,3999,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
370,SONOCO PRODS CO,COM,835495102,428,8148,SH,SOLE,8148,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
371,SOUTHERN COPPER CORP,COM,84265V105,1420,30306,SH,SOLE,30306,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
372,SOUTHWESTERN ENERGY CO,COM,845467109,19293,3640204,SH,SOLE,3640204,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
373,SPDR GOLD TRUST,GOLD SHS,78463V107,463803,3908999,SH,SOLE,3908999,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
374,SPDR S&P 500 ETF TR,TR UNIT,78462F103,2274136,8382986,SH,SOLE,6548737,0,1834249,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
375,SPLUNK INC,COM,848637104,7962,80339,SH,SOLE,80339,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
376,STARBUCKS CORP,COM,855244109,8237,168609,SH,SOLE,168609,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
377,STARWOOD PPTY TR INC,COM,85571B105,552,25443,SH,SOLE,25443,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
378,STATE STR CORP,COM,857477103,1653,17758,SH,SOLE,17758,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
379,STEEL DYNAMICS INC,COM,858119100,556,12100,SH,SOLE,12100,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
380,STERIS PLC,SHS USD,G84720104,556,5290,SH,SOLE,5290,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
381,SUN LIFE FINL INC,COM,866796105,10543,262520,SH,SOLE,262520,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
382,SUNCOR ENERGY INC NEW,COM,867224107,29829,733430,SH,SOLE,733430,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
383,SUNTRUST BKS INC,COM,867914103,279,4224,SH,SOLE,4224,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
384,SYMANTEC CORP,COM,871503108,1141,55261,SH,SOLE,55261,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
385,SYNOPSYS INC,COM,871607107,2091,24434,SH,SOLE,24434,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
386,TAHOE RES INC,COM,873868103,277,56389,SH,SOLE,56389,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
387,TAL ED GROUP,SPONSORED ADS,874080104,891,24205,SH,SOLE,24205,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
388,TARGET CORP,COM,87612E106,6727,88372,SH,SOLE,88372,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
389,TD AMERITRADE HLDG CORP,COM,87236Y108,2794,51021,SH,SOLE,51021,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
390,TE CONNECTIVITY LTD,REG SHS,H84989104,23677,262904,SH,SOLE,262904,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
391,TECK RESOURCES LTD,CL B,878742204,6701,263189,SH,SOLE,263189,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
392,TELUS CORP,COM,87971M103,9178,258524,SH,SOLE,258524,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
393,TENET HEALTHCARE CORP,COM NEW,88033G407,534,15905,SH,SOLE,15905,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
394,TERADYNE INC,COM,880770102,358,9397,SH,SOLE,9397,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
395,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADR,881624209,516,21200,SH,SOLE,21200,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
396,THERMO FISHER SCIENTIFIC INC,COM,883556102,4079,19692,SH,SOLE,19692,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
397,THOMSON REUTERS CORP,COM,884903105,4291,106401,SH,SOLE,106401,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
398,TIFFANY & CO NEW,COM,886547108,5673,43108,SH,SOLE,43108,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
399,TJX COS INC NEW,COM,872540109,6665,70023,SH,SOLE,70023,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
400,TOLL BROTHERS INC,COM,889478103,37991,1027048,SH,SOLE,1027048,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
401,TORCHMARK CORP,COM,891027104,711,8737,SH,SOLE,8737,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
402,TORO CO,COM,891092108,346,5741,SH,SOLE,5741,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
403,TORONTO DOMINION BK ONT,COM NEW,891160509,44290,765681,SH,SOLE,765681,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
404,TOTAL SYS SVCS INC,COM,891906109,1759,20807,SH,SOLE,20807,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
405,TRACTOR SUPPLY CO,COM,892356106,203,2659,SH,SOLE,2659,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
406,TRANSCANADA CORP,COM,89353D107,17050,394302,SH,SOLE,394302,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
407,TRAVELERS COMPANIES INC,COM,89417E109,4735,38700,SH,SOLE,38700,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
408,TRI POINTE GROUP INC,COM,87265H109,783,47848,SH,SOLE,47848,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
409,TRIMBLE INC,COM,896239100,1799,54787,SH,SOLE,54787,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
410,TUPPERWARE BRANDS CORP,COM,899896104,670,16256,SH,SOLE,16256,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
411,TURQUOISE HILL RES LTD,COM,900435108,226,79774,SH,SOLE,79774,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
412,TWO HBRS INVT CORP,COM NEW,90187B408,557,35251,SH,SOLE,35251,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
413,TYSON FOODS INC,CL A,902494103,8735,126865,SH,SOLE,126865,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
414,UDR INC,COM,902653104,552,14711,SH,SOLE,14711,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
415,UGI CORP NEW,COM,902681105,349,6709,SH,SOLE,6709,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
416,ULTA BEAUTY INC,COM,90384S303,201,861,SH,SOLE,861,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
417,UNITED PARCEL SERVICE INC,CL B,911312106,8337,78480,SH,SOLE,78480,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
418,UNITED RENTALS INC,COM,911363109,12645,85662,SH,SOLE,85662,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
419,UNITED STATES STL CORP NEW,COM,912909108,17611,506785,SH,SOLE,506785,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
420,UNITED THERAPEUTICS CORP DEL,COM,91307C102,5129,45325,SH,SOLE,45325,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
421,UNUM GROUP,COM,91529Y106,481,13001,SH,SOLE,13001,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
422,URBAN OUTFITTERS INC,COM,917047102,7172,160979,SH,SOLE,160979,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
423,V F CORP,COM,918204108,5877,72088,SH,SOLE,72088,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
424,VALE S A,ADR,91912E105,2567,200262,SH,SOLE,200262,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
425,VALEANT PHARMACEUTICALS INTL,COM,91911K102,3383,145426,SH,SOLE,145426,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
426,VALERO ENERGY CORP NEW,COM,91913Y100,3853,34765,SH,SOLE,34765,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
427,VALMONT INDS INC,COM,920253101,348,2310,SH,SOLE,2310,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
428,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,2106076,49907024,SH,SOLE,49907024,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
429,VANGUARD TAX MANAGED INTL FD,FTSE DEV MKT ETF,921943858,165850,3865979,SH,SOLE,3865979,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
430,VARIAN MED SYS INC,COM,92220P105,1031,9062,SH,SOLE,9062,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
431,VERISK ANALYTICS INC,COM,92345Y106,543,5048,SH,SOLE,5048,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
432,VERIZON COMMUNICATIONS INC,COM,92343V104,8165,162294,SH,SOLE,162294,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
433,VERTEX PHARMACEUTICALS INC,COM,92532F100,2636,15509,SH,SOLE,15509,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
434,VIPSHOP HLDGS LTD,SPONSORED ADR,92763W103,137,12658,SH,SOLE,12658,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
435,VISA INC,COM CL A,92826C839,1101,8313,SH,SOLE,8313,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
436,VISHAY INTERTECHNOLOGY INC,COM,928298108,225,9687,SH,SOLE,9687,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
437,WALGREENS BOOTS ALLIANCE INC,COM,931427108,39469,657649,SH,SOLE,657649,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
438,WALMART INC,COM,931142103,14408,168219,SH,SOLE,168219,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
439,WASHINGTON PRIME GROUP NEW,COM,93964W108,564,69591,SH,SOLE,69591,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
440,WASHINGTON REAL ESTATE INVT,SH BEN INT,939653101,547,18037,SH,SOLE,18037,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
441,WASTE CONNECTIONS INC,COM,94106B101,4541,60322,SH,SOLE,60322,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
442,WATERS CORP,COM,941848103,557,2879,SH,SOLE,2879,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
443,WEC ENERGY GROUP INC,COM,92939U106,361,5588,SH,SOLE,5588,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
444,WEINGARTEN RLTY INVS,SH BEN INT,948741103,560,18190,SH,SOLE,18190,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
445,WELLCARE HEALTH PLANS INC,COM,94946T106,495,2010,SH,SOLE,2010,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
446,WELLS FARGO CO NEW,COM,949746101,315,5690,SH,SOLE,5690,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
447,WELLTOWER INC,COM,95040Q104,845,13476,SH,SOLE,13476,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
448,WESTERN UN CO,COM,959802109,5992,294735,SH,SOLE,294735,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
449,WESTROCK CO,COM,96145D105,798,13987,SH,SOLE,13987,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
450,WHEATON PRECIOUS METALS CORP,COM,962879102,5944,269442,SH,SOLE,269442,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
451,WHIRLPOOL CORP,COM,963320106,1970,13475,SH,SOLE,13475,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
452,WILEY JOHN & SONS INC,CL A,968223206,638,10217,SH,SOLE,10217,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
453,WILLIS TOWERS WATSON PUB LTD,SHS,G96629103,294,1942,SH,SOLE,1942,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
454,XCEL ENERGY INC,COM,98389B100,356,7789,SH,SOLE,7789,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
455,XYLEM INC,COM,98419M100,1438,21337,SH,SOLE,21337,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
456,YAMANA GOLD INC,COM,98462Y100,944,325087,SH,SOLE,325087,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
457,YUM CHINA HLDGS INC,COM,98850P109,1623,42209,SH,SOLE,42209,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
458,YY INC,ADS REPCOM CLA,98426T106,296,2950,SH,SOLE,2950,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
459,ZIONS BANCORPORATION,COM,989701107,1165,22110,SH,SOLE,22110,0,0,2018-06-30,2018Q2,"Bridgewater Associates, LP",0001350694
