,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
362,ROYAL GOLD INC,COM,780287108,1496,12234,SH,SOLE,12234,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
363,RPM INTL INC,COM,749685103,3642,47448,SH,SOLE,47448,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
364,RYDER SYS INC,COM,783549108,1060,19525,SH,SOLE,19525,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
365,SEALED AIR CORP NEW,COM,81211K100,329,8268,SH,SOLE,8268,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
366,SEI INVESTMENTS CO,COM,784117103,2032,31026,SH,SOLE,31026,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
367,SENSATA TECHNOLOGIES HLDNG P,SHS,G8060N102,371,6884,SH,SOLE,6884,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
368,SERVICENOW INC,COM,81762P102,2847,10086,SH,SOLE,10086,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
369,SHAW COMMUNICATIONS INC,CL B CONV,82028K200,2681,131934,SH,SOLE,131934,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
370,SHERWIN WILLIAMS CO,COM,824348106,8437,14458,SH,SOLE,14458,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
371,SIBANYE STILLWATER,SPONSORED ADR,825724206,1224,123234,SH,SOLE,123234,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
372,SIGNATURE BK NEW YORK N Y,COM,82669G104,1532,11213,SH,SOLE,11213,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
373,SINA CORP,ORD,G81477104,1008,25256,SH,SOLE,25256,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
374,SKECHERS U S A INC,CL A,830566105,682,15800,SH,SOLE,15800,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
375,SKYWORKS SOLUTIONS INC,COM,83088M102,888,7348,SH,SOLE,7348,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
376,SMITH A O CORP,COM,831865209,2841,59642,SH,SOLE,59642,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
377,SNAP INC,CL A,83304A106,5284,323550,SH,SOLE,323550,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
378,SNAP ON INC,COM,833034101,498,2939,SH,SOLE,2939,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
379,SONOCO PRODS CO,COM,835495102,1436,23269,SH,SOLE,23269,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
380,SOUTHERN COPPER CORP,COM,84265V105,3476,81826,SH,SOLE,81826,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
381,SOUTHWEST AIRLS CO,COM,844741108,6590,122081,SH,SOLE,122081,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
382,SPDR GOLD TRUST,GOLD SHS,78463V107,579692,4056627,SH,SOLE,4056627,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
383,SPDR S&P 500 ETF TR,TR UNIT,78462F103,2249694,6989665,SH,SOLE,5150736,0,1838929,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
384,SPIRIT AIRLS INC,COM,848577102,640,15881,SH,SOLE,15881,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
385,SPLUNK INC,COM,848637104,5259,35114,SH,SOLE,35114,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
386,SSR MNG INC,COM,784730103,405,21003,SH,SOLE,21003,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
387,STATE STR CORP,COM,857477103,5945,75155,SH,SOLE,75155,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
388,STEEL DYNAMICS INC,COM,858119100,1704,50055,SH,SOLE,50055,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
389,STEELCASE INC,CL A,858155203,557,27217,SH,SOLE,27217,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
390,STRATASYS LTD,SHS,M85548101,255,12628,SH,SOLE,12628,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
391,SUN LIFE FINL INC,COM,866796105,9494,207934,SH,SOLE,207934,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
392,SUNCOR ENERGY INC NEW,COM,867224107,19761,602100,SH,SOLE,602100,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
393,SVB FINL GROUP,COM,78486Q101,2676,10658,SH,SOLE,10658,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
394,SYNOVUS FINL CORP,COM NEW,87161C501,1196,30503,SH,SOLE,30503,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
395,TAL EDUCATION GROUP,SPONSORED ADS,874080104,5168,107229,SH,SOLE,107229,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
396,TAPESTRY INC,COM,876030107,2723,100968,SH,SOLE,100968,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
397,TC ENERGY CORP,COM,87807B107,16614,311513,SH,SOLE,311513,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
398,TE CONNECTIVITY LTD,REG SHS,H84989104,1156,12059,SH,SOLE,12059,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
399,TECK RESOURCES LTD,CL B,878742204,3795,218527,SH,SOLE,218527,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
400,TEGNA INC,COM,87901J105,840,50350,SH,SOLE,50350,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
401,TELEFLEX INC,COM,879369106,934,2480,SH,SOLE,2480,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
402,TELUS CORP,COM,87971M103,7935,204649,SH,SOLE,204649,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
403,TEMPUR SEALY INTL INC,COM,88023U101,1727,19835,SH,SOLE,19835,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
404,TENCENT MUSIC ENTMT GROUP,SPON ADS,88034P109,776,66117,SH,SOLE,66117,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
405,TERADYNE INC,COM,880770102,485,7109,SH,SOLE,7109,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
406,TEREX CORP NEW,COM,880779103,488,16385,SH,SOLE,16385,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
407,TESLA INC,COM,88160R101,17772,42484,SH,SOLE,42484,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
408,TEXAS INSTRS INC,COM,882508104,1511,11776,SH,SOLE,11776,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
409,TEXTRON INC,COM,883203101,545,12215,SH,SOLE,12215,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
410,TFS FINL CORP,COM,87240R107,1139,57875,SH,SOLE,57875,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
411,THE CHARLES SCHWAB CORPORATI,COM,808513105,12667,266344,SH,SOLE,266344,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
412,THOMSON REUTERS CORP,COM NEW,884903709,6316,88174,SH,SOLE,88174,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
413,THOR INDS INC,COM,885160101,1356,18257,SH,SOLE,18257,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
414,TIMKEN CO,COM,887389104,738,13099,SH,SOLE,13099,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
415,TIVO CORP,COM,88870P106,249,29350,SH,SOLE,29350,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
416,TOLL BROTHERS INC,COM,889478103,2057,52064,SH,SOLE,52064,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
417,TORO CO,COM,891092108,1969,24714,SH,SOLE,24714,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
418,TORONTO DOMINION BK ONT,COM NEW,891160509,33762,601144,SH,SOLE,601144,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
419,TRIMBLE INC,COM,896239100,530,12714,SH,SOLE,12714,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
420,TRINITY INDS INC,COM,896522109,631,28470,SH,SOLE,28470,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
421,TRIP COM GROUP LTD,ADS,89677Q107,4818,143648,SH,SOLE,143648,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
422,TRUIST FINL CORP,COM,89832Q109,8914,158273,SH,SOLE,158273,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
423,UBER TECHNOLOGIES INC,COM,90353T100,3914,131602,SH,SOLE,131602,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
424,UBIQUITI INC,COM,90353W103,1304,6899,SH,SOLE,6899,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
425,UNDER ARMOUR INC,CL A,904311107,3567,165158,SH,SOLE,165158,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
426,UNION PACIFIC CORP,COM,907818108,4454,24638,SH,SOLE,24638,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
427,UNITED AIRLINES HLDGS INC,COM,910047109,999,11339,SH,SOLE,11339,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
428,UNITED PARCEL SERVICE INC,CL B,911312106,8882,75872,SH,SOLE,75872,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
429,UNITED RENTALS INC,COM,911363109,2930,17569,SH,SOLE,17569,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
430,UNITED STATES STL CORP NEW,COM,912909108,450,39438,SH,SOLE,39438,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
431,UNIVERSAL DISPLAY CORP,COM,91347P105,466,2262,SH,SOLE,2262,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
432,US BANCORP DEL,COM NEW,902973304,19292,325383,SH,SOLE,325383,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
433,V F CORP,COM,918204108,13115,131601,SH,SOLE,131601,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
434,VALE S A,SPONSORED ADS,91912E105,2642,200186,SH,SOLE,200186,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
435,VALLEY NATL BANCORP,COM,919794107,785,68563,SH,SOLE,68563,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
436,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,1100973,24757646,SH,SOLE,24016080,0,741566,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
437,VANGUARD TAX MANAGED INTL FD,FTSE DEV MKT ETF,921943858,188469,4277546,SH,SOLE,4277546,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
438,VIAVI SOLUTIONS INC,COM,925550105,699,46600,SH,SOLE,46600,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
439,VIPSHOP HLDGS LTD,SPONSORED ADS A,92763W103,3005,212091,SH,SOLE,212091,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
440,VISHAY INTERTECHNOLOGY INC,COM,928298108,714,33514,SH,SOLE,33514,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
441,VISTEON CORP,COM NEW,92839U206,887,10247,SH,SOLE,10247,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
442,VMWARE INC,CL A COM,928563402,3034,19987,SH,SOLE,19987,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
443,VOYA FINL INC,COM,929089100,1700,27871,SH,SOLE,27871,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
444,VULCAN MATLS CO,COM,929160109,4418,30685,SH,SOLE,30685,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
445,WABTEC CORP,COM,929740108,632,8119,SH,SOLE,8119,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
446,WADDELL & REED FINL INC,CL A,930059100,246,14712,SH,SOLE,14712,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
447,WASHINGTON FED INC,COM,938824109,597,16298,SH,SOLE,16298,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
448,WASTE CONNECTIONS INC,COM,94106B101,4655,51172,SH,SOLE,51172,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
449,WEIBO CORP,SPONSORED ADR,948596101,468,10099,SH,SOLE,10099,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
450,WELLS FARGO CO NEW,COM,949746101,47528,883420,SH,SOLE,883420,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
451,WESTLAKE CHEM CORP,COM,960413102,2086,29742,SH,SOLE,29742,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
452,WEYERHAEUSER CO,COM,962166104,5220,172836,SH,SOLE,172836,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
453,WHEATON PRECIOUS METALS CORP,COM,962879102,6849,229994,SH,SOLE,229994,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
454,WHIRLPOOL CORP,COM,963320106,3401,23056,SH,SOLE,23056,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
455,WILLIAMS SONOMA INC,COM,969904101,2087,28411,SH,SOLE,28411,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
456,WORKDAY INC,CL A,98138H101,8699,52899,SH,SOLE,52899,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
457,WORTHINGTON INDS INC,COM,981811102,538,12765,SH,SOLE,12765,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
458,WYNDHAM DESTINATIONS INC,COM,98310W108,1087,21036,SH,SOLE,21036,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
459,WYNN RESORTS LTD,COM,983134107,798,5743,SH,SOLE,5743,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
460,XEROX HOLDINGS CORP,COM NEW,98421M106,432,11707,SH,SOLE,11707,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
461,XILINX INC,COM,983919101,1060,10842,SH,SOLE,10842,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
462,XYLEM INC,COM,98419M100,605,7680,SH,SOLE,7680,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
463,YAMANA GOLD INC,COM,98462Y100,783,198136,SH,SOLE,198136,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
464,YUM CHINA HLDGS INC,COM,98850P109,7090,147686,SH,SOLE,147686,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
465,ZEBRA TECHNOLOGIES CORP,CL A,989207105,738,2891,SH,SOLE,2891,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
466,ZENDESK INC,COM,98936J101,1066,13912,SH,SOLE,13912,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
467,ZIONS BANCORPORATION N A,COM,989701107,1829,35220,SH,SOLE,35220,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
468,ZSCALER INC,COM,98980G102,448,9638,SH,SOLE,9638,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
469,ZTO EXPRESS CAYMAN INC,SPONSORED ADS A,98980A105,780,33395,SH,SOLE,33395,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
470,ZYNGA INC,CL A,98986T108,1343,219429,SH,SOLE,219429,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
