,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
363,TEMPUR SEALY INTL INC,COM,88023U101,1193,13381,SH,SOLE,13381,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
364,TENCENT MUSIC ENTMT GROUP,SPON ADS,88034P109,15114,1023285,SH,SOLE,1023285,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
365,TERADYNE INC,COM,880770102,978,12303,SH,SOLE,12303,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
366,TEREX CORP NEW,COM,880779103,549,28340,SH,SOLE,28340,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
367,TESLA INC,COM,88160R101,15294,35650,SH,SOLE,35650,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
368,TEXAS INSTRS INC,COM,882508104,2046,14326,SH,SOLE,14326,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
369,TEXAS ROADHOUSE INC,COM,882681109,2053,33764,SH,SOLE,33227,0,537,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
370,TEXTRON INC,COM,883203101,822,22765,SH,SOLE,22765,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
371,THE ODP CORP,COM,88337F105,423,21732,SH,SOLE,21732,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
372,THOR INDS INC,COM,885160101,1398,14671,SH,SOLE,14671,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
373,TIMKEN CO,COM,887389104,746,13764,SH,SOLE,13764,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
374,TOLL BROTHERS INC,COM,889478103,1628,33447,SH,SOLE,33447,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
375,TORO CO,COM,891092108,3667,43685,SH,SOLE,43685,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
376,TRANE TECHNOLOGIES PLC,SHS,G8994E103,7705,63543,SH,SOLE,63543,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
377,TRIMBLE INC,COM,896239100,1152,23645,SH,SOLE,23645,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
378,TRINITY INDS INC,COM,896522109,954,48946,SH,SOLE,48946,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
379,TRIP COM GROUP LTD,ADS,89677Q107,30932,993306,SH,SOLE,993306,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
380,TYSON FOODS INC,CL A,902494103,10581,177887,SH,SOLE,175048,0,2839,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
381,UBIQUITI INC,COM,90353W103,3292,19754,SH,SOLE,19754,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
382,UNDER ARMOUR INC,CL A,904311107,1325,117989,SH,SOLE,117989,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
383,UNION PAC CORP,COM,907818108,7828,39761,SH,SOLE,39761,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
384,UNITED AIRLS HLDGS INC,COM,910047109,969,27876,SH,SOLE,27876,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
385,UNITED PARCEL SERVICE INC,CL B,911312106,21139,126862,SH,SOLE,126862,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
386,UNITED RENTALS INC,COM,911363109,5191,29747,SH,SOLE,29747,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
387,UNITED STATES STL CORP NEW,COM,912909108,669,91079,SH,SOLE,91079,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
388,UNIVERSAL DISPLAY CORP,COM,91347P105,753,4166,SH,SOLE,4166,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
389,UNIVERSAL HLTH SVCS INC,CL B,913903100,2052,19178,SH,SOLE,18870,0,308,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
390,US FOODS HLDG CORP,COM,912008109,2234,100552,SH,SOLE,98965,0,1587,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
391,V F CORP,COM,918204108,7116,101296,SH,SOLE,101296,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
392,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,547687,12666210,SH,SOLE,12303674,0,362536,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
393,VANGUARD TAX-MANAGED INTL FD,FTSE DEV MKT ETF,921943858,149366,3651990,SH,SOLE,3651990,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
394,VARIAN MED SYS INC,COM,92220P105,548,3184,SH,SOLE,3145,0,39,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
395,VEEVA SYS INC,CL A COM,922475108,20169,71728,SH,SOLE,70568,0,1160,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
396,VIAVI SOLUTIONS INC,COM,925550105,626,53408,SH,SOLE,53408,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
397,VIPSHOP HOLDINGS LIMITED,SPONSORED ADS A,92763W103,15146,968418,SH,SOLE,968418,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
398,VISHAY INTERTECHNOLOGY INC,COM,928298108,756,48567,SH,SOLE,48567,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
399,VISTEON CORP,COM NEW,92839U206,504,7279,SH,SOLE,7279,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
400,VMWARE INC,CL A COM,928563402,4521,31469,SH,SOLE,31469,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
401,VULCAN MATLS CO,COM,929160109,7311,53943,SH,SOLE,53943,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
402,WABTEC,COM,929740108,935,15112,SH,SOLE,15112,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
403,WALGREENS BOOTS ALLIANCE INC,COM,931427108,14781,411502,SH,SOLE,405114,0,6388,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
404,WALMART INC,COM,931142103,195061,1394187,SH,SOLE,1372077,0,22110,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
405,WATSCO INC,COM,942622200,1235,5301,SH,SOLE,5301,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
406,WEIBO CORP,SPONSORED ADR,948596101,7079,194312,SH,SOLE,194312,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
407,WEST PHARMACEUTICAL SVSC INC,COM,955306105,4851,17645,SH,SOLE,17361,0,284,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
408,WESTLAKE CHEM CORP,COM,960413102,3332,52705,SH,SOLE,52705,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
409,WEYERHAEUSER CO MTN BE,COM NEW,962166104,8777,307758,SH,SOLE,307758,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
410,WHIRLPOOL CORP,COM,963320106,2964,16117,SH,SOLE,16117,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
411,WILLIAMS SONOMA INC,COM,969904101,1869,20661,SH,SOLE,20661,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
412,WORKDAY INC,CL A,98138H101,20781,96598,SH,SOLE,96598,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
413,WORTHINGTON INDS INC,COM,981811102,898,22022,SH,SOLE,22022,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
414,WYNN RESORTS LTD,COM,983134107,732,10194,SH,SOLE,10194,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
415,XEROX HOLDINGS CORP,COM NEW,98421M106,399,21278,SH,SOLE,21278,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
416,XILINX INC,COM,983919101,1787,17139,SH,SOLE,17139,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
417,XPENG INC,ADS,98422D105,473,23589,SH,SOLE,23589,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
418,XPO LOGISTICS INC,COM,983793100,459,5419,SH,SOLE,5419,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
419,XYLEM INC,COM,98419M100,1120,13315,SH,SOLE,13315,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
420,YAMANA GOLD INC,COM,98462Y100,124,21923,SH,SOLE,21923,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
421,YUM BRANDS INC,COM,988498101,13078,143241,SH,SOLE,140943,0,2298,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
422,YUM CHINA HLDGS INC,COM,98850P109,35140,663645,SH,SOLE,663645,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
423,ZAI LAB LTD,ADR,98887Q104,8880,106769,SH,SOLE,106769,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
424,ZEBRA TECHNOLOGIES CORPORATI,CL A,989207105,1272,5039,SH,SOLE,5039,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
425,ZENDESK INC,COM,98936J101,4497,43691,SH,SOLE,43691,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
426,ZIMMER BIOMET HOLDINGS INC,COM,98956P102,6699,49209,SH,SOLE,48429,0,780,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
427,ZSCALER INC,COM,98980G102,5174,36775,SH,SOLE,36775,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
428,ZTO EXPRESS CAYMAN INC,SPONSORED ADS A,98980A105,27773,928258,SH,SOLE,928258,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
429,ZYNGA INC,CL A,98986T108,3562,390559,SH,SOLE,390559,0,0,2020-09-30,2020Q3,"Bridgewater Associates, LP",0001350694
