,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
364,RELIANCE STEEL & ALUMINUM CO,COM,759509102,1429,20083,SH,SOLE,20083,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
365,REPUBLIC SVCS INC,COM,760759100,448,6210,SH,SOLE,6210,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
366,RESMED INC,COM,761152107,925,8119,SH,SOLE,8119,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
367,RESTAURANT BRANDS INTL INC,COM,76131D103,5094,97558,SH,SOLE,97558,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
368,RIO TINTO PLC,SPONSORED ADR,767204100,2608,53797,SH,SOLE,53797,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
369,ROGERS COMMUNICATIONS INC,CL B,775109200,7284,142200,SH,SOLE,142200,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
370,ROLLINS INC,COM,775711104,443,12260,SH,SOLE,12260,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
371,ROPER TECHNOLOGIES INC,COM,776696106,1006,3773,SH,SOLE,3773,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
372,ROYAL BK CDA MONTREAL QUE,COM,780087102,39984,584435,SH,SOLE,584435,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
373,ROYAL CARIBBEAN CRUISES LTD,COM,V7780T103,4103,41958,SH,SOLE,41958,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
374,ROYAL GOLD INC,COM,780287108,1580,18453,SH,SOLE,18453,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
375,RPM INTL INC,COM,749685103,1064,18100,SH,SOLE,18100,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
376,SALLY BEAUTY HLDGS INC,COM,79546E104,240,14067,SH,SOLE,14067,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
377,SCHEIN HENRY INC,COM,806407102,1435,18271,SH,SOLE,18271,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
378,SCOTTS MIRACLE GRO CO,CL A,810186106,573,9329,SH,SOLE,9329,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
379,SEI INVESTMENTS CO,COM,784117103,2595,56169,SH,SOLE,56169,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
380,SENIOR HSG PPTYS TR,SH BEN INT,81721M109,418,35696,SH,SOLE,35696,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
381,SENSATA TECHNOLOGIES HLDNG P,SHS,G8060N102,1404,31305,SH,SOLE,31305,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
382,SERVICE CORP INTL,COM,817565104,958,23784,SH,SOLE,23784,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
383,SHAW COMMUNICATIONS INC,CL B CONV,82028K200,3014,166588,SH,SOLE,166588,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
384,SIBANYE STILLWATER,SPONSORED ADR,825724206,262,92413,SH,SOLE,92413,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
385,SIGNATURE BK NEW YORK N Y,COM,82669G104,603,5866,SH,SOLE,5866,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
386,SIMON PPTY GROUP INC NEW,COM,828806109,5776,34384,SH,SOLE,34384,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
387,SINA CORP,ORD,G81477104,403,7504,SH,SOLE,7504,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
388,SITE CENTERS CORP,COM,82981J109,406,36682,SH,SOLE,36682,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
389,SKYWORKS SOLUTIONS INC,COM,83088M102,28595,426662,SH,SOLE,426662,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
390,SL GREEN RLTY CORP,COM,78440X101,410,5188,SH,SOLE,5188,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
391,SMUCKER J M CO,COM NEW,832696405,2039,21806,SH,SOLE,21806,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
392,SNAP ON INC,COM,833034101,4473,30790,SH,SOLE,30790,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
393,SOUTHERN COPPER CORP,COM,84265V105,1156,37561,SH,SOLE,37561,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
394,SOUTHWEST AIRLS CO,COM,844741108,15431,331986,SH,SOLE,331986,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
395,SOUTHWESTERN ENERGY CO,COM,845467109,44186,12957878,SH,SOLE,12957878,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
396,SPDR GOLD TRUST,GOLD SHS,78463V107,473966,3908999,SH,SOLE,3908999,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
397,SPDR S&P 500 ETF TR,TR UNIT,78462F103,1876071,7506685,SH,SOLE,5937538,0,1569147,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
398,SPLUNK INC,COM,848637104,7057,67304,SH,SOLE,67304,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
399,STARWOOD PPTY TR INC,COM,85571B105,2127,107907,SH,SOLE,107907,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
400,STATE STR CORP,COM,857477103,7256,115051,SH,SOLE,115051,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
401,STEEL DYNAMICS INC,COM,858119100,610,20292,SH,SOLE,20292,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
402,STERICYCLE INC,COM,858912108,451,12282,SH,SOLE,12282,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
403,STERIS PLC,SHS USD,G84720104,932,8726,SH,SOLE,8726,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
404,SUN LIFE FINL INC,COM,866796105,8515,256795,SH,SOLE,256795,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
405,SUNCOR ENERGY INC NEW,COM,867224107,20311,727538,SH,SOLE,727538,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
406,SUNTRUST BKS INC,COM,867914103,4825,95664,SH,SOLE,95664,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
407,SYNOPSYS INC,COM,871607107,5283,62709,SH,SOLE,62709,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
408,TAHOE RES INC,COM,873868103,172,47268,SH,SOLE,47268,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
409,TAL ED GROUP,SPONSORED ADS,874080104,677,25375,SH,SOLE,25375,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
410,TARGET CORP,COM,87612E106,24628,372643,SH,SOLE,372643,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
411,TAUBMAN CTRS INC,COM,876664103,412,9055,SH,SOLE,9055,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
412,TE CONNECTIVITY LTD,REG SHS,H84989104,1015,13426,SH,SOLE,13426,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
413,TECK RESOURCES LTD,CL B,878742204,5639,262062,SH,SOLE,262062,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
414,TELUS CORP,COM,87971M103,8371,252653,SH,SOLE,252653,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
415,TENET HEALTHCARE CORP,COM NEW,88033G407,906,52869,SH,SOLE,52869,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
416,THOMSON REUTERS CORP,COM NEW,884903709,5086,105367,SH,SOLE,105367,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
417,THOR INDS INC,COM,885160101,865,16628,SH,SOLE,16628,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
418,TIFFANY & CO NEW,COM,886547108,1265,15715,SH,SOLE,15715,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
419,TOLL BROTHERS INC,COM,889478103,9021,273940,SH,SOLE,273940,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
420,TORCHMARK CORP,COM,891027104,1079,14473,SH,SOLE,14473,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
421,TORO CO,COM,891092108,512,9156,SH,SOLE,9156,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
422,TORONTO DOMINION BK ONT,COM NEW,891160509,37096,746631,SH,SOLE,746631,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
423,TOTAL SYS SVCS INC,COM,891906109,1850,22754,SH,SOLE,22754,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
424,TRACTOR SUPPLY CO,COM,892356106,724,8682,SH,SOLE,8682,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
425,TRANSCANADA CORP,COM,89353D107,13726,384564,SH,SOLE,384564,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
426,TRAVELERS COMPANIES INC,COM,89417E109,8314,69427,SH,SOLE,69427,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
427,TRI POINTE GROUP INC,COM,87265H109,1682,153888,SH,SOLE,153888,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
428,TRIMBLE INC,COM,896239100,2023,61480,SH,SOLE,61480,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
429,TUPPERWARE BRANDS CORP,COM,899896104,2804,88832,SH,SOLE,88832,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
430,TURQUOISE HILL RES LTD,COM,900435108,155,94082,SH,SOLE,94082,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
431,TWO HBRS INVT CORP,COM NEW,90187B408,411,32011,SH,SOLE,32011,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
432,TYSON FOODS INC,CL A,902494103,26581,497767,SH,SOLE,497767,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
433,UDR INC,COM,902653104,785,19819,SH,SOLE,19819,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
434,UGI CORP NEW,COM,902681105,1889,35399,SH,SOLE,35399,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
435,ULTA BEAUTY INC,COM,90384S303,244,996,SH,SOLE,996,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
436,UNITED RENTALS INC,COM,911363109,57084,556753,SH,SOLE,556753,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
437,UNITED STATES STL CORP NEW,COM,912909108,66939,3669907,SH,SOLE,3669907,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
438,UNUM GROUP,COM,91529Y106,1620,55152,SH,SOLE,55152,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
439,URBAN OUTFITTERS INC,COM,917047102,30482,918127,SH,SOLE,918127,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
440,VALE S A,ADR,91912E105,2544,192893,SH,SOLE,192893,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
441,VALERO ENERGY CORP NEW,COM,91913Y100,23838,317966,SH,SOLE,317966,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
442,VALMONT INDS INC,COM,920253101,515,4642,SH,SOLE,4642,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
443,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,1935889,50810727,SH,SOLE,50810727,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
444,VANGUARD TAX MANAGED INTL FD,FTSE DEV MKT ETF,921943858,143428,3865979,SH,SOLE,3865979,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
445,VERISK ANALYTICS INC,COM,92345Y106,456,4181,SH,SOLE,4181,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
446,VIPSHOP HLDGS LTD,SPONSORED ADR,92763W103,319,58496,SH,SOLE,58496,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
447,VISHAY INTERTECHNOLOGY INC,COM,928298108,510,28299,SH,SOLE,28299,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
448,VORNADO RLTY TR,SH BEN INT,929042109,1323,21327,SH,SOLE,21327,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
449,WABTEC CORP,COM,929740108,2539,36141,SH,SOLE,36141,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
450,WADDELL & REED FINL INC,CL A,930059100,367,20275,SH,SOLE,20275,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
451,WALGREENS BOOTS ALLIANCE INC,COM,931427108,3153,46141,SH,SOLE,46141,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
452,WASHINGTON PRIME GROUP NEW,COM,93964W108,407,83769,SH,SOLE,83769,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
453,WASHINGTON REAL ESTATE INVT,SH BEN INT,939653101,425,18474,SH,SOLE,18474,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
454,WASTE CONNECTIONS INC,COM,94106B101,5676,76503,SH,SOLE,76503,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
455,WATERS CORP,COM,941848103,925,4905,SH,SOLE,4905,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
456,WEC ENERGY GROUP INC,COM,92939U106,1545,22310,SH,SOLE,22310,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
457,WEIGHT WATCHERS INTL INC NEW,COM,948626106,223,5777,SH,SOLE,5777,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
458,WEINGARTEN RLTY INVS,SH BEN INT,948741103,412,16626,SH,SOLE,16626,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
459,WELLCARE HEALTH PLANS INC,COM,94946T106,1069,4528,SH,SOLE,4528,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
460,WELLS FARGO CO NEW,COM,949746101,2492,54074,SH,SOLE,54074,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
461,WESTERN UN CO,COM,959802109,26002,1524122,SH,SOLE,1524122,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
462,WESTROCK CO,COM,96145D105,953,25236,SH,SOLE,25236,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
463,WHEATON PRECIOUS METALS CORP,COM,962879102,4981,255206,SH,SOLE,255206,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
464,WHIRLPOOL CORP,COM,963320106,23750,222235,SH,SOLE,222235,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
465,WILEY JOHN & SONS INC,CL A,968223206,1430,30451,SH,SOLE,30451,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
466,WILLIS TOWERS WATSON PUB LTD,SHS,G96629103,1115,7342,SH,SOLE,7342,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
467,XCEL ENERGY INC,COM,98389B100,1976,40102,SH,SOLE,40102,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
468,YAMANA GOLD INC,COM,98462Y100,176,74930,SH,SOLE,74930,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
469,YUM CHINA HLDGS INC,COM,98850P109,1468,43786,SH,SOLE,43786,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
470,YY INC,ADS REPCOM CLA,98426T106,222,3715,SH,SOLE,3715,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
471,ZIONS BANCORPORATION N A,COM,989701107,1209,29670,SH,SOLE,29670,0,0,2018-12-31,2018Q4,"Bridgewater Associates, LP",0001350694
